名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片,成人票价格,老人票价格,学生票价格,儿童票价格,建议游玩,开放时间,介绍,优待政策 
极速富士山,,133852463,133852463,22.534698,113.972928,,,0.0,0,0.0,0,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,0,0,0,0,,"{'openStatus': '', 'openStatusType': 999, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'openTimeDesc': '具体以景区当天实际为准'}",XD影院超真体验，穿越鲨鱼海域，浪潮迎头浇下；疾行恶灵地下城，骷髅鬼面穷追不止；自峭壁陡然俯冲而下，失重悬空超越速度与激情。,{}
大梅沙海上娱乐(大梅沙店),,117053412,117053412,22.59072,114.306381,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102v120008qg0crt9371.jpg,0,0,0,0,,"{'openStatus': '', 'openStatusType': 999, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'openTimeDesc': '具体营业状态以当天开放情况为准'}",,{}
航港高尔夫球场,Hanggang Golf Course,1408729,10773485,22.654978,113.813393,演出场馆,传统苏格兰高球场特色,0.0,0,4.5,34,https://dimg04.c-ctrip.com/images/100j10000000owzjs4F51.jpg,0,0,0,0,0.5天,"{'openStatus': '', 'openStatusType': 999, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'playSpendTime': '0.5天', 'openTimeDesc': '6:00-20:30'}",深圳航港高尔夫球场是由置兴实业发展有限公司和机场集团合作，并由置兴实业有限公司投资近亿元兴建的18洞国际比赛级球场。球会位于宝安国际机场，毗邻大海，到深圳市区30分钟车程，到香港和澳门航程仅一小时。球场是由高球大师加利皮亚所设计，拥有传统苏格兰高球场特色传统苏格兰高球场特色的18洞国际锦标赛球场及9洞灯光高尔夫球场。球场球道选用夏威夷草，果岭为矮生百慕达草。球场尽收碧海景色，放眼更可远眺新界的山脉。满布大小水池的球道，大型的沙坑，快速平滑的果岭，阵阵的海风，构成一个极富挑战性，兼具传统苏格兰风格的海滨高尔夫球场。球场总面积84万平方米，球场设计、建造充分体现了设计师的思想，和谐优美的自然地理环境与球场的精心布局，可谓巧夺天工。球道充分利用水障、沙坑的巧妙设置，使整个球场和谐协调的同时充满玄机和挑战。长距离的球道和紧邻大海的强劲海风，极大地增加了对球友的吸引力。,{}
广东省博物馆,Guangdong Provincial Museum,6782,76884,23.114739,113.326981,演出场馆|博物馆|探秘展馆,岭南书画丰富的宝盒建筑,0.0,0,4.7,1459,https://dimg04.c-ctrip.com/images/01A0112000847fvfnA0D6.jpg,0,0,0,0,2-3小时,"{'openStatus': '未开园', 'openStatusType': 2, 'canSubscribed': False, 'hasSubscribed': False, 'openTimeTips': '逢周一闭园', 'likeCount': 52, 'isLiked': False, 'playSpendTime': '2-3小时', 'openTimeDesc': '全年 周二-周日 09:00-17:00（16:00停止入园）；逢周一闭园', 'openDateRuleInfo': [{'dateDesc': '全年', 'isCurrentTime': False, 'openWeekRuleInfo': [{'weekTime': '周二至周日', 'weekDesc': '09:00-17:00(最晚入园16:00)'}]}]}","广东省博物馆位于广州市天河区珠江新城中心区南部，1957年开始筹建，1959年正式开放。广东省博物馆新馆于2004年12月奠基开工，2010年建成，总占地面积6.7万平方米，是广东省的省级综合博物馆。广东省博物馆宝盒形状的外观十分显眼,主要展示广东的历史文化、民风民俗、艺术和自然。展馆共分为历史馆、自然馆、艺术馆和临展馆四大部分。常设展览有广东历史文化陈列、广东省自然资源展览、潮州木雕艺术展览、馆藏历代陶瓷展览和端砚艺术展览。馆内“岭南画派”书画藏品十分丰富，比较珍贵的展品还有自然标本中的“须鲸骨骼”、“巨型孔雀石”和重逾五吨的“信宜玉石”等，技艺精湛的潮州木雕作品也令人惊艳。参观前可以先看看大厅大屏幕，那里会有志愿者免费讲解计划，听着讲解参观博物馆会有不同的收获。",{}
白石街,Baishi Street,1475867,13822247,22.410496,113.643868,街区漫步,用侵略者战败的赔款而建,0.0,0,4.1,25,https://dimg04.c-ctrip.com/images/0105h120009dgmj6s0D18.jpg,0,0,0,0,10-20分钟,"{'openStatus': '', 'openStatusType': 999, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'playSpendTime': '10-20分钟', 'openTimeDesc': '具体营业状态以当天开放情况为准'}",关于白石街，鸦片战争前，许多外国船只曾停泊在淇澳岛金星门海域。1833年10月，外国鸦片船员与淇澳村村民发生了一场严重的冲突，外国鸦片贩子组织十余条武装 舢板，向淇澳村开枪开炮，淇澳村民奋起还击，击退了他们的进攻。这是在鸦片战争前夕，中国人民自发反抗外国殖民者侵略规模较大、时间较早的斗争，它比广州三元里抗英斗争早8年，在近代中外关系史上占有重要的地位。至今，该村仍保留着当年抵抗侵略者的指挥部——天后庙和炮台。淇澳岛人民在1833年以大无畏的气概战胜了入侵的殖民侵略者，迫使其投降并赔偿白银三千两。当地村民为了让后人永记这段炎黄子孙抵御外来侵略取得胜利的光辉历史，激励后人更加热爱祖国，用赔款铺建了一条2公里长的花岗岩‘白石街’，目前都完好的保存在岛上。,{}
深圳不可思议运动街区,,133987646,133987646,22.541581,113.956917,游乐游艺,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0103n120009fp9881C4A9.png,208.66176470588235,208.66176470588235,208.66176470588235,208.66176470588235,,"{'openStatus': '今日已闭园', 'openStatusType': 1, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'openTimeDesc': '全年 周一-周四,周日 10:00-23:59（21:00停止入园） 周五-周六 10:00-02:00（22:00停止入园）', 'openDateRuleInfo': [{'dateDesc': '全年', 'isCurrentTime': False, 'openWeekRuleInfo': [{'weekTime': '周一至周四,周日', 'weekDesc': '10:00-23:59(最晚入园21:00)'}, {'weekTime': '周五至周六', 'weekDesc': '10:00-02:00(最晚入园22:00)'}]}]}", 1000㎡超大场馆登录深圳海岸城购物中心 “运动+竞技+社交”一站式潮玩空间 保龄球、霓虹轮滑、赛博蹦床、模拟赛车 桌球、飞镖、VR、主机游戏等20+奇趣项目 全年龄段全天畅玩不限时！,{}
海洋军事体验区,Marine Military Experience Hall,4648397,52059597,22.604512,114.329989,,以海洋军事为主题的主题园区,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100c10000000pqpjaA343.jpg,0,0,0,0,1-2小时,"{'openStatus': '', 'openStatusType': 999, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'playSpendTime': '1-2小时'}",海洋军事体验区位于深圳市鹽田區小梅沙海濱旅遊區(小梅沙公交總站旁)小梅沙海洋世界內，是一个以海洋军事为主题的主题园区。园区内有各种海洋军事装备供游客参观游览，部分还可以亲身上去体验，是军事迷的喜爱之地。,{}
湖畔书院,,79826382,79826382,22.684589,113.816289,演出场馆|特色展馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101312000atml096F0AD.jpg,0,0,0,0,,"{'openStatus': '未开园', 'openStatusType': 2, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'openTimeDesc': '全年 周二-周日 10:00-20:00', 'openDateRuleInfo': [{'dateDesc': '全年', 'isCurrentTime': False, 'openWeekRuleInfo': [{'weekTime': '周二至周日', 'weekDesc': '10:00-20:00'}]}]}",湖畔书院进门后是一个吊顶全透明的区域，左右两面书墙，中间留出了一条通道，尽头则是一座假山，有种书山有路勤为径的寓意。内部还分割出了几个区域，蜂巢状的书架很有视觉冲击力，靠窗一侧望出去就是湖景，在这样的环境里阅读学习，可以说是十分惬意了！,{}
马戏馆,Safari Park Shenzhen Circus Hall,69260508,69260508,22.598422,113.973235,,动物马戏杂耍表演,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01070120008bwddfg6340.jpg,0,0,0,0,1-2小时,"{'openStatus': '', 'openStatusType': 999, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'playSpendTime': '1-2小时', 'openTimeDesc': '具体开放时间请咨询景区'}",马戏馆里可以看到动物马戏杂耍表演。,{}
深圳市自然博物馆,,140784214,140784214,22.692339,114.362418,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,0,0,0,0,,,,{}
西涌力高乐园,,135924537,135924537,22.488805,114.544398,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0105z12000aqou4d0E9C4.jpg,0,0,0,0,,"{'openStatus': '未开园', 'openStatusType': 2, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'openTimeDesc': '全年 08:00-20:00（19:00停止入园）', 'openDateRuleInfo': [{'dateDesc': '全年', 'isCurrentTime': False, 'openWeekRuleInfo': [{'weekDesc': '08:00-20:00(最晚入园19:00)'}]}]}",力高乐园位于深圳大鹏南澳西涌海滩旁，深圳天文台脚下，项目占地约3万㎡，是大鹏休闲娱乐，星空酒吧，体育运动(山地越野，水上皮划艇、水上闯关)，直升机飞行及救援，农业观光、果蔬采摘，星空露营，天文科普、餐饮美食、亲水乐园，团建及亲子活动为一体的滨海田园乡村旅游度假示范点。,"{'老人': [['70周岁（不含）以上持有效老年证或身份证', '免费']], '现役军人': [['持有效军官证', '免费']], '残疾人': [['持有效残疾人证', '免费']], '记者': [['持有效记者证', '免费']], '导游': [['持有效导游证', '免费']]}"
海雅大剧院,Haiya Grand Theatre,2047980,31680232,22.559393,113.905461,话剧歌剧|演出场馆|地标观景,,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target/0100w12000atmn7ys8A2A.jpg,0,0,0,0,1-2小时,"{'openStatus': '', 'openStatusType': 999, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'playSpendTime': '1-2小时', 'openTimeDesc': '20:00-22:30 周一至周日'}",剧场空间很大，可以容纳很多人，音响效果好，灯光投影，场景布置，道具等各方面都很完善，体验感不错！,{}
南山文体中心,Nanshanwenti Center,1483290,15066969,22.536523,113.923007,话剧歌剧|演出场馆|地标观景,有小剧场、体育场、游泳馆,0.0,0,4.3,65,https://youimg1.c-ctrip.com/target/0100c120008hnll1g9F55.jpg,0,0,0,0,1-3小时,"{'openStatus': '未开园', 'openStatusType': 2, 'canSubscribed': False, 'hasSubscribed': False, 'openTimeTips': '具体营业状态以当天开放情况为准', 'likeCount': 0, 'isLiked': False, 'playSpendTime': '1-3小时', 'openTimeDesc': '全年 07:00-09:00,14:00-21:45；具体营业状态以当天开放情况为准', 'openDateRuleInfo': [{'dateDesc': '全年', 'isCurrentTime': False, 'openWeekRuleInfo': [{'weekDesc': '07:00-09:00,14:00-21:45'}]}]}",南山文体中心由一个大剧场(悠然剧场)和一个小剧场、体育场、游泳馆及一个娱乐休闲的城市广场组成，可以满足您对艺术与运动的所有需求。这里的悠然剧场用优越的视听效果让人领略音乐的魅力。,{}
横琴星乐度·露营小镇,Sumlodol Hengqin Camping Town,90498759,90498759,22.135322,113.474015,露营·营地|热爱运动,,0.0,0,4.2,148,https://youimg1.c-ctrip.com/target/0104u12000b9wl754CB89.jpg,243.5,243.5,243.5,243.5,0.5-1天,"{'openStatus': '开园中', 'openStatusType': 0, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'playSpendTime': '0.5-1天', 'openTimeDesc': '全年 全天开放', 'openDateRuleInfo': [{'dateDesc': '全年', 'isCurrentTime': False, 'openWeekRuleInfo': [{'weekDesc': '全天开放'}]}]}",星乐度•露营小镇以高品质房车、木屋、帐篷和集装箱式户外特色住宿为核心内容，以“星奇塔无动力世界”为特色深度休闲旅游体验，是高端跨境多功能复合型的汽车运动露营地；以“琴岛奇航”为主题、以“露营 ”为概念，于繁华中独寻野趣，致力于打造集特色住宿、奇趣游乐、户外运动、拓展教育、特色美食于一体的全龄段休闲旅游目的地。,{}
大铲湾,Dachanwan,69262181,69262181,22.515772,113.87052,海滨沙滩,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01016120009hej1x922BE.jpg,0,0,0,0,,,,{}
都市田园-绽放花谷,,135627725,135627725,22.664045,114.100718,游山玩水,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6s12000a2mesffF669.jpg,0,0,0,0,,,,{}
大梅沙深蓝海游艇俱乐部,Dameisha Shenlan Sea Tour Yacht Club,5712644,98014130,22.59814,114.311993,游艇帆船|海滨玩水,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106l120008byqezp1458.jpg,0,0,0,0,2-3小时,"{'openStatus': '未开园', 'openStatusType': 2, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'playSpendTime': '2-3小时', 'openTimeDesc': '全年 09:00-18:00', 'openDateRuleInfo': [{'dateDesc': '全年', 'isCurrentTime': False, 'openWeekRuleInfo': [{'weekDesc': '09:00-18:00'}]}]}",深蓝海游艇俱乐部位于深圳大梅沙，是集餐饮、娱乐、商务、船只停泊、维修保养、补给、驾驶训练等多功能于一体的休闲场所。主要经营游艇租赁、停泊及维修保养，餐饮服务、公关派对、培训教育等业务，是一家以游艇为主题的精品度假游玩功能性的俱乐部，俱乐部拥有80尺、60尺豪华游艇、42尺进口帆船以及高速摩托艇，可以提供出海观光、浮潜、海钓等水上体验项目。,{}
跃动蹦床公园SKYTIME TRAMPOLINE PARK,SKYTIME TRAMPOLINE PARK,2082548,31759738,22.550741,113.951372,,蹦床区设有空中灌蓝,0.0,0,4.3,18,https://dimg04.c-ctrip.com/images/100t1f000001gqaek2137.jpg,0,0,0,0,2-3小时,"{'openStatus': '未开园', 'openStatusType': 2, 'canSubscribed': False, 'hasSubscribed': False, 'openTimeTips': '具体营业时间以景区公示为准。', 'likeCount': 0, 'isLiked': False, 'playSpendTime': '2-3小时', 'openTimeDesc': '全年 10:00-21:00；具体营业时间以景区公示为准。', 'openDateRuleInfo': [{'dateDesc': '全年', 'isCurrentTime': False, 'openWeekRuleInfo': [{'weekDesc': '10:00-21:00'}]}]}",跃动蹦床公园SKYTIME TRAMPOLINE PARK总面积1500平米，蹦床区有空中灌蓝、海绵池、攀岩、平衡绳、躲避球等区域。,{}
阳光沙滩,Sunny Beach,1647576,18418194,22.896755,113.88659,海滨沙滩|海滨玩水,骑单车吃烧烤,0.0,0,4.2,20,https://youimg1.c-ctrip.com/target/010651200092ln30989DF.jpg,0,0,0,0,1-2小时,"{'openStatus': '暂停营业', 'openStatusType': 4, 'openTime': '营业时间待定', 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'playSpendTime': '1-2小时', 'openTimeDesc': '景区暂时停业，详情请以景区公示为准。原开放时间：全天开放'}",阳光沙滩在松山湖景区，是做人工沙滩，在沙滩上可以烧烤，也有游船和水上项目，还可以骑单车。,{}
探洞秀（欢乐海岸旗舰店）,,133953059,133953059,22.52343,113.987951,游山玩水,民国实景沉浸式探洞游乐,0.0,0,0.0,0,https://dimg04.c-ctrip.com/images/0102w120009f5zuv762AF.jpg,0,0,0,0,,"{'openStatus': '未开园', 'openStatusType': 2, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'openTimeDesc': '全年 周一-周四,周日 10:00-22:00（20:00停止入园） 周五-周六 10:00-22:30（20:30停止入园）', 'openDateRuleInfo': [{'dateDesc': '全年', 'isCurrentTime': False, 'openWeekRuleInfo': [{'weekTime': '周一至周四,周日', 'weekDesc': '10:00-22:00(最晚入园20:00)'}, {'weekTime': '周五至周六', 'weekDesc': '10:00-22:30(最晚入园20:30)'}]}]}","继探洞工场火爆全城之后，探洞家族再添新成员——探洞秀品牌乐园。探洞秀深圳欢乐海岸旗舰店，深度还原了旧上海街区的“十里洋场”“灯红酒绿”。9大实景重现，带您重返真实的民国。独有的创新式玩法：洞穴探险、情景演绎、互动挑战。地道战——体验洞穴地道的惊险与刺激城市广场——多场景互动演绎，游戏互动。体验老上海街区风情，歌舞表演、情景演绎，不可错过。老弄堂——“光”与“暗”的线条交织出充满艺术气息的大片画面感，还能体验地下党暗号接头，乐趣多多。情景故事——多任务线，开放式玩法，多结局，带您重温抗战时期一个个真实的故事。换装演绎——游客可以通过换装，体验不同角色在老上海街区不同的人生故事。""",{}
外伶仃岛石景公园,Shijing Park,1511783,18213584,22.101068,114.042964,演出场馆,,0.0,0,4.6,15,https://dimg04.c-ctrip.com/images/0100s12000bjo10b8D725.jpg,0,0,0,0,1-2小时,"{'openStatus': '未开园', 'openStatusType': 2, 'canSubscribed': False, 'hasSubscribed': False, 'likeCount': 0, 'isLiked': False, 'playSpendTime': '1-2小时', 'openTimeDesc': '全年 08:00-19:00', 'openDateRuleInfo': [{'dateDesc': '全年', 'isCurrentTime': False, 'openWeekRuleInfo': [{'weekDesc': '08:00-19:00'}]}]}",石景公园位于外伶仃岛伶仃峰上，需要爬到山顶才能到达。沿途经过相思林，然后往上是观景台，观景台再往上不多远就是北帝晨钟和许愿井；过后还要爬很久到达万山棋局，然后才能到石景公园。在峰顶可以看到全岛的面貌。,{}
